cell_id,xc_m,yc_m,Hx,Hy,Hmag
94,0.7666666666666666,0.1083333333333333,-0.2307533559645379,-0.2450945570856646,0.3366280635982609
95,0.7333333333333334,0.1166666666666667,-0.391390143253696,0.0521018443726597,0.3948428122977313
96,0.8666666666666667,0.1083333333333333,-0.1092411238403429,0.02547265424482835,0.1121716508400305
97,0.8333333333333334,0.1166666666666667,-0.2351224764748437,0.1414883775147395,0.2744112605477714
98,0.9666666666666667,0.1083333333333333,-0.02495699499000558,0.3148329182785249,0.3158205471952443
99,0.9333333333333332,0.1166666666666667,-0.07414649013806066,0.3336669245122342,0.3418059661756163
100,0.06666666666666667,0.1333333333333333,-0.09653410962156078,0.03087208995727613,0.1013504822818208
101,0.03333333333333333,0.1416666666666667,-0.1070916915278096,0.1436808576409495,0.1792005001296769
102,0.1666666666666667,0.1333333333333333,-0.2935662570519437,-0.2812927461042752,0.4065793357886897
103,0.1333333333333333,0.1416666666666667,-0.3381340039719557,-0.05666948247958646,0.3428498722277882
104,0.2666666666666667,0.1333333333333333,-0.4771498914070855,-0.3817720226179142,0.6110825608079212
105,0.2333333333333333,0.1416666666666667,-0.5761982459372881,-0.2093925469806643,0.6130657855012439
106,0.3666666666666667,0.1333333333333333,-0.6111731717930525,-0.158545158756684,0.6314025762417843
107,0.3333333333333333,0.1416666666666667,-0.756010617966964,-0.02948323445709694,0.756585299614553
108,0.4666666666666666,0.1333333333333333,-0.66268805203047,0.066049486877826,0.665971462617403
109,0.4333333333333333,0.1416666666666667,-0.8141838531227503,0.2844001378144886,0.8624261041241206
110,0.5666666666666668,0.1333333333333333,-0.6323664130382807,0.01163848268183141,0.6324735050719806
111,0.5333333333333333,0.1416666666666667,-0.7575876219431625,0.3449571231710137,0.8324268266628113
112,0.6666666666666666,0.1333333333333333,-0.5580150533004414,-0.1947970498098937,0.5910386538328375
113,0.6333333333333333,0.1416666666666667,-0.6601417895270786,0.1227844159247551,0.6714634726282562
114,0.7666666666666666,0.1333333333333333,-0.4636427447285439,-0.2279183690514243,0.5166346655911497
115,0.7333333333333334,0.1416666666666667,-0.5621916486406394,-0.04903844833111889,0.5643263410616272
116,0.8666666666666667,0.1333333333333333,-0.3238579718574819,0.006855441853394133,0.3239305219003711
117,0.8333333333333334,0.1416666666666667,-0.4104480906232656,0.05029907956801954,0.4135185999464527
118,0.9666666666666667,0.1333333333333333,-0.116925156414589,0.2670650066403627,0.2915393798003849
119,0.9333333333333332,0.1416666666666667,-0.1524705376645976,0.2603069364587724,0.3016736084318329
120,0.06666666666666667,0.1583333333333333,-0.08390499282536162,0.1206404914477751,0.1469495695733223
121,0.03333333333333333,0.1666666666666667,-0.07635501302999113,0.1914300287292378,0.2060959580246224
122,0.1666666666666667,0.1583333333333333,-0.3119641810608921,-0.1428731312550814,0.3431244408368846
123,0.1333333333333333,0.1666666666666667,-0.3029487454985636,-0.03166250880017124,0.3045988457999708
124,0.2666666666666667,0.1583333333333333,-0.6083415078860757,-0.2227187777027527,0.6478294869473853
125,0.2333333333333333,0.1666666666666667,-0.6213885664022074,-0.2142017696322299,0.6572717463644466
126,0.3666666666666667,0.1583333333333333,-0.8386004649295784,-0.01997445567728791,0.8388383149688079
127,0.3333333333333333,0.1666666666666667,-0.8745923233171168,-0.08601864710396945,0.878812232308375
128,0.4666666666666666,0.1583333333333333,-0.8801533284415438,0.1680977696123228,0.8960617957012595
129,0.4333333333333333,0.1666666666666667,-0.9137182489711891,0.1707609594020074,0.9295377043234287
130,0.5666666666666668,0.1583333333333333,-0.7714491038831227,0.09411816400429054,0.7771691892230492
131,0.5333333333333333,0.1666666666666667,-0.7817602196360058,0.2015837265021037,0.8073320505193703
132,0.6666666666666666,0.1583333333333333,-0.6584864300256489,-0.1194227303128328,0.6692280381479062
133,0.6333333333333333,0.1666666666666667,-0.6572520996501999,-0.01229739196610027,0.6573671336047797
134,0.7666666666666666,0.1583333333333333,-0.5953798016419735,-0.1835671061458961,0.6230361070291307
135,0.7333333333333334,0.1666666666666667,-0.6099240126098326,-0.1646769601457358,0.631764040097978
136,0.8666666666666667,0.1583333333333333,-0.4720275275767051,-0.01497377637548695,0.4722649688142455
137,0.8333333333333334,0.1666666666666667,-0.5029155230572186,-0.06282614135819244,0.5068245725789895
138,0.9666666666666667,0.1583333333333333,-0.1861385452095097,0.1824127359218186,0.2606184265150794
139,0.9333333333333332,0.1666666666666667,-0.20181847202829,0.1461695208562158,0.2491911404507981
140,0.06666666666666667,0.1833333333333333,-0.04685861353361322,0.2000390841975421,0.2054540456376653
141,0.03333333333333333,0.1916666666666667,-0.02178525995273892,0.2222334353701387,0.2232986729643104
142,0.1666666666666667,0.1833333333333333,-0.2524186667218505,0.0100440692586195,0.2526184210165771
143,0.1333333333333333,0.1916666666666667,-0.1901812574558531,-0.003022655135744743,0.1902052762978964
144,0.2666666666666667,0.1833333333333333,-0.6063906029149695,-0.03965397626011348,0.6076857749995616
145,0.2333333333333333,0.1916666666666667,-0.5308312479371773,-0.1990160308717441,0.5669119811138974
146,0.3666666666666667,0.1833333333333333,-0.8929022681475518,0.12509511460232,0.9016225641366846
